0	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	
0	0.33693327526819555	0.33499692216303356	0.3034234890671803	0.2628011371705287	0.2111720976964047	0.18878959664353065	0.17215322058858093	0.16623685632488808	0.1738769791289755	0.14794907306718535	0.14045920370467038	0.12989119301498347	0.12268648775209186	0.10897341708985224	0.09423966395894257	0.08741048189743485	0.07369941432419831	0.0694413343174935	0.06076075215111301	0.05267607806221988	0.052753379701132544	0.04924550909011069	0.04201087738319622	0.05967398860295038	0.03660278643170612	0.039103428175923195	0.035534278742398055	0.03585995705200905	0.03552724374413581	0.030870969730939824	0.028483778562660794	0.03061791109340795	0.02969110171586957	0.02639397424324206	0.02885882899846744	0.025435036528616492	0.034204334048147975	0.02411028180564207	0.023702511450188424	0.023721062700199403	0.03074373343493414	0.022645003817593972	0.03614484393224365	0.023001249999717976	0.026580333770202805	0.023348818578520236	0.021904624488251097	0.03652823830718798	0.029224193748698758	0.020826179670327193	0.020752043807597764	0.02855396586951093	0.023498464110808068	0.02776739304825083	0.042458260765381194	0.02042624641554375	0.02051937151575136	0.02032945888491228	0.021590175313412795	0.029121731560787022	0.019416104306319914	0.023465641655587097	0.022229917702044345	0.020071176645720928	0.022399337602981483	0.01881041657078435	0.018946381762399208	0.020329506074464255	0.019008010418930486	0.026089010771131287	
1	0.33829013307282263	0.35776710982100146	0.30551519315132514	0.2517335973338926	0.1973138862055161	0.18006002259453585	0.18098618794116408	0.16342557246173445	0.16351164479723254	0.1552978100871404	0.1520757937982538	0.14882975136791737	0.15002686790075206	0.1422561922722971	0.14408039996883085	0.13656496647376418	0.1349610559166415	0.12849278326061195	0.12216119882368857	0.11286322560033635	0.10569415505058172	0.09209121022290932	0.08019628084172795	0.0771236452878959	0.08046287940280351	0.0564761558115487	0.06533543986135697	0.05310383354215517	0.0476355765876084	0.04306397775698192	0.039214731248975315	0.05553974076274938	0.03384330870168631	0.03456958998902296	0.03242343344418849	0.05005773378837536	0.03752105442944271	0.03059948515979225	0.028538528432250375	0.029110608408717233	0.025451686400210054	0.03240063140496649	0.02448602818612665	0.02413224867469591	0.023589036887730855	0.025057778902713733	0.025787020262692428	0.024320166780377576	0.02344941406742091	0.021892311504715548	0.02532802553622484	0.0312392092899935	0.02102658102203095	0.023480431056562282	0.03486297768023873	0.020518500356353653	0.023596656691322486	0.021333925997277244	0.042031890690419724	0.021625278475180674	0.019750343265344958	0.0398103346677919	0.02059388009175867	0.026038016363603575	0.019744227206426903	0.019258574090330605	0.019039199516645247	0.019288584786673852	0.028831989912671118	0.025066943221559015	
2	0.31881097668091546	0.2684882400572332	0.20277519816826403	0.17745514429394457	0.16830432516137994	0.15927645592297357	0.1561031104043334	0.14942306359844548	0.14381946254040162	0.14139686266159807	0.14035194308659987	0.12854700157726467	0.1220573582477586	0.12217086385858897	0.10841837202429488	0.10129322227788279	0.09728268217393475	0.0860749466527851	0.07523888075279536	0.06882640188946447	0.06575191579457196	0.0595141758912027	0.07960361216334903	0.05310781105413066	0.04646182009361724	0.05003253041922543	0.04275647239485436	0.03829678317183222	0.03642197679940069	0.03977926860445983	0.03309463113327338	0.04724241756007412	0.0320779398803314	0.03319574073016543	0.038974630314928774	0.02778401703689398	0.027016760645821508	0.04529975434161035	0.03000698866036823	0.03431344144110591	0.03063659805704169	0.024631944508607558	0.029268808950918934	0.025624531502810723	0.04702189103276379	0.022903094763215767	0.026050979819493808	0.023453866484675918	0.023851237188409993	0.023422879217071677	0.0219654059107585	0.02146413220429938	0.021712277216262857	0.03754859873214013	0.025217061599233887	0.02999138180087224	0.020970781833950278	0.021003000880729702	0.02887217592058965	0.0208382799961917	0.020054223150935878	0.026640142610228193	0.02100311423233904	0.020704932256722035	0.03399183595607362	0.03694216231404747	0.023903387612164664	0.01956691373047072	0.03485023163999293	0.0194797033303769	
3	0.326208257145885	0.29812587555034864	0.24967377096722576	0.20824526377576402	0.18628040249258668	0.1705358343262099	0.16245838436240206	0.1554516697305759	0.1564672503246841	0.145673163738844	0.12660339733293732	0.11119879833628964	0.09887156282037433	0.09117607006419633	0.0839331516044835	0.07270030106005426	0.06350921110683953	0.05680096142399884	0.055367594693872965	0.05624587972340144	0.04330915082283681	0.04033222674329276	0.044599673569126856	0.045250923445402706	0.03415548244423585	0.038050544645296516	0.03129993356169305	0.04606518130288793	0.031693007429509965	0.027997591216203387	0.0369065939664652	0.030659702978554176	0.02808557649858764	0.04972092930750342	0.024801094567700223	0.04959469769712486	0.025683443156704004	0.028063134098376158	0.023717691676395453	0.02282010362791216	0.044864149944662264	0.022459993587690987	0.03545013216077811	0.0222558240311211	0.02906898814387073	0.021287351925172563	0.035150610677277164	0.03282579482448771	0.023456687577618516	0.029377945640651534	0.02472707850314041	0.022305820611377102	0.020207538129214015	0.025907596394223718	0.02611538125764861	0.02060278521848345	0.026225197852590434	0.019845325844248998	0.019582287212184534	0.02345223146777854	0.019498222263794305	0.019494789281706715	0.023871228421204017	0.03144768542479494	0.019152894324701297	0.027467990520011015	0.01912049423228275	0.04026648185835671	0.01876518446657611	0.023637455080537276	
4	0.3289163162673634	0.3122369105524579	0.23726394327573383	0.20075528621662106	0.18197687083216035	0.17201532672609246	0.16422879994266557	0.1587131091320518	0.15532627355431686	0.15033365210660496	0.145983778216831	0.1488329550089241	0.14464527356855342	0.12122942234477922	0.11136831768634534	0.0987119362593309	0.09945895907020573	0.08310281136588721	0.07111306487758014	0.06398398516406671	0.05876457806433983	0.05164586202106902	0.04748007990964957	0.04639301877918425	0.04085264729118085	0.050194736739046404	0.03625998059056607	0.0372511774204202	0.03567259074972248	0.03962257229431436	0.03640038297550482	0.04049157990951642	0.02892260264395452	0.03893298617141916	0.030488169877777267	0.040255064537380945	0.02979441966422587	0.02633819081260789	0.02724040323785682	0.02403502197541666	0.03385381237933947	0.023258103543154753	0.02299380651226791	0.022610349568790263	0.0230736853118626	0.024547202901025706	0.023203701149757883	0.021533193380344998	0.027270913477397574	0.021104885409143907	0.020933436543843977	0.029324235152510224	0.02048774217292216	0.025762449880839852	0.021375951684790815	0.02015442734283313	0.025660353757275583	0.023174291580381264	0.01967333939113586	0.02273132066422639	0.01953193606770276	0.04013628558805089	0.019735464283386836	0.020554038719096068	0.019125758828230786	0.02152117374972882	0.023197841406806308	0.018750786261896978	0.022745478401256434	0.020440231161734504	
5	0.3353060887197315	0.313315914363354	0.2552678624338926	0.20658849604402355	0.18958099770898207	0.17131113384427188	0.1602637145077362	0.15279929264525488	0.1472499999229883	0.13868186089168988	0.12923634978153006	0.1264889134117349	0.10466743347414414	0.09369860586092509	0.08726944657713105	0.07937086358213791	0.06679901824458263	0.05814366940573039	0.057121419619784036	0.053184000832440036	0.049843147341865394	0.041229648489408174	0.042107560474204525	0.043829651510377675	0.03661424583332084	0.0332880806360978	0.05960747863848497	0.030530451457838184	0.03654060808029404	0.031073301853803432	0.029026986273183588	0.05367916550648572	0.02734301985766116	0.025000575830566505	0.04334576533558691	0.024366095051515525	0.03310886424188821	0.024959439731404614	0.024253378772213827	0.025850931479652665	0.027441068284298743	0.021979086619476913	0.0418016371820154	0.029112613545193313	0.021137476185516545	0.028276018520357944	0.024256665024973777	0.021068097669632642	0.021058804353822683	0.020993096091464068	0.020026393399701036	0.019909735622749277	0.024805439282909767	0.019600092557733227	0.023036737539386364	0.02333650038462829	0.022502016734593386	0.021381129855860805	0.04258957468087646	0.020607992670566	0.023647023952703176	0.020424176882698163	0.018757678603640013	0.018632291931687847	0.03150614495172122	0.025104188921586057	0.019064105604588568	0.018529622835746048	0.036091288808976704	0.01900663147336288	
6	0.3393850256199418	0.31813109146935203	0.2831499141436197	0.2492125720246158	0.2106917195449016	0.1790423640895423	0.17778086531316128	0.16999189339392898	0.1622757404387541	0.16181179197401638	0.1546586086308074	0.14784872992027395	0.14946079634929135	0.14133705819041117	0.1337159871683066	0.12797034314022956	0.1199195466722896	0.11393535622017381	0.10398625243769	0.08999401820055956	0.08125368838509764	0.06957879953197722	0.0631886259272032	0.05842227868519564	0.05971718319834713	0.044675623216897435	0.04273591412151333	0.03895348837179768	0.0379331018505983	0.04200557905407104	0.0319917698559714	0.030490290041652327	0.029810714290995913	0.02821659077143699	0.04310199739882861	0.0280517630949188	0.03714965754594886	0.03223983353989251	0.02456271787050261	0.03093232575512013	0.024066158614445315	0.02441784578764109	0.02391431759158249	0.02476150687158799	0.022062769679951133	0.04544452855219529	0.021719704058116216	0.021167253404551965	0.020961823010340885	0.020904517324619228	0.0221053602470671	0.030272962242492363	0.019969772003440137	0.021141717245980133	0.01982535689749668	0.019966481631673316	0.019918177235110794	0.019331959172759098	0.02104926800219916	0.023209061100803115	0.019693594541853616	0.0219038537904931	0.019648289589194314	0.027236561184287685	0.03608775676173927	0.02276564244875197	0.031191487145537936	0.02735938616354167	0.018402582351526125	0.03197855122580433	
7	0.33188481179334167	0.31459347240994573	0.2680420216433668	0.21305706737869345	0.19789878478664338	0.17084598221722844	0.1690933868447928	0.15584145725178003	0.13829259000153007	0.1281223545981491	0.11412781480102631	0.09823333776031261	0.09622643743195099	0.07842573191415067	0.07012784212390974	0.0669526405086387	0.057099681559243505	0.05475091762712824	0.055092965584749874	0.045720521445653466	0.045949198771062336	0.047789385551155764	0.03737509619114765	0.043406599239985244	0.037362444131293034	0.038790009152773995	0.03297615852677753	0.030009233538001064	0.04311319752787242	0.04339337237384247	0.03738338387006413	0.031189452747919025	0.03242788453192767	0.02560425489953749	0.03433351535832258	0.02497632208570453	0.023947588285028906	0.04089206980404361	0.04218905313245927	0.02438755726501544	0.025267950930766024	0.023661562939436522	0.026634535588491114	0.038036748857504236	0.021818608506382987	0.031362805735677436	0.022361293674477287	0.03907771015513666	0.02677913688186809	0.02301648156332948	0.020486943784888505	0.021234696031361383	0.029183053802709167	0.02038872178152433	0.02001241713438588	0.031025462404503382	0.025624828147037555	0.0218493663340452	0.020908344786563775	0.02420347098865581	0.01960133466586601	0.01943313377952023	0.022559735735563562	0.019406753793012353	0.02298110885831556	0.01926998673330609	0.01875375955981624	0.0208305636737635	0.02071775401991776	0.020338330890790762	
8	0.3376420955394728	0.3133058491444162	0.25739709227675067	0.21240112927039284	0.18741758973005218	0.17342876032986412	0.16567406489068703	0.16017358508999113	0.15656449936240455	0.1507516111207521	0.1438479421550716	0.12275107316594734	0.111244110633833	0.10633862453151682	0.09664313606639893	0.07900640105038317	0.0820106708091305	0.060306068557841194	0.05432810432666429	0.057041899803305623	0.06846638850357213	0.04387916822779827	0.05334573945513013	0.04073481132610428	0.034809581778854536	0.04498074982934715	0.038067811957160406	0.030446633614276013	0.029587003332611654	0.04491079591774942	0.02747777401341143	0.02718261834185559	0.027359625729497173	0.025590745337010456	0.025307095651270484	0.02900056324764945	0.024816666622230334	0.024017917389435574	0.03235642776467317	0.04637558670215136	0.022888672799438455	0.022695825751008862	0.037822805538282545	0.02193318537635628	0.022272699005184856	0.021592953050598565	0.021181865775491526	0.02113870919382925	0.021208366260593012	0.021131239847841977	0.02013902250252372	0.021718776430836122	0.0217511157525509	0.021037946088674927	0.02046234680189578	0.020141474386557525	0.019521768548664525	0.020220827664758495	0.024572514643767862	0.01958867999661178	0.052223621891535996	0.03876442179637866	0.024459317241835202	0.018730879035502315	0.01931137515891562	0.020156034256988017	0.01915283715429318	0.019127498393386122	0.02596300256997894	0.01893451293719452	
