0	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	
0	0.3179955714464589	0.26967628573657315	0.2033866376847645	0.17794329056022326	0.22158799434874699	0.1688011891247428	0.15129094781875702	0.1402702473075494	0.1220574533297044	0.1197656616887055	0.1055555063868143	0.13396221165337338	0.0835136588363319	0.07243344983570515	0.07762234180600809	0.16769751630684826	0.09270381820628726	0.18505380382669692	0.06437880850528925	0.07519603306803775	0.07245231094389286	0.056868113260221176	0.09362729397330567	0.04936419799295216	0.05182133309136868	0.04712032435598385	0.06604966633672578	0.048085522289797546	0.049271300361707654	0.05445040601555353	0.0494669522138392	0.05263339179120272	0.05379752438737481	0.03818696684673753	0.05856606769857882	0.036339909631325384	0.06844780480002922	0.040837436051136114	0.04612278232573662	0.09283767149217274	0.04423505748113313	0.046833436797186254	0.03821872211784104	0.05463867021829722	0.04657095211068692	0.040262277747046715	0.047750238418569915	0.041378092719257	0.06313550537137333	0.03284222272408945	0.1608376519952925	0.03590045089953416	0.03727427893950841	0.04582068543751707	0.04964752845518497	0.044711451653809804	0.05472269203780924	0.06316656205904055	0.04014766365522103	0.05246151775281379	0.03644285304975185	0.054364552615497934	0.03762606963249023	0.04177969554315296	0.03870139096596757	0.04131470555708937	0.04435304512724472	0.04058169364887793	0.04045626044129934	0.044372220676633836	
1	0.3474656881655025	0.2659322751959378	0.19665703498729892	0.18055909240342438	0.18596271015451063	0.16640418355810752	0.15533954403878622	0.15935780476001793	0.15472375752492606	0.14141438805508288	0.1350852410109997	0.1209549358596558	0.10388409249157608	0.10620026081422224	0.14506768172954432	0.13952180656634985	0.07459492333729474	0.08907067054219629	0.08945284056895204	0.06255314538861158	0.06806884937334946	0.07618899023060631	0.05164169076039568	0.06326038420198754	0.05246128142056434	0.0873708662070103	0.13770213643056597	0.05064759175121159	0.05661889930682438	0.040908594187297684	0.04035484388157388	0.05837316141272056	0.07518410827805103	0.07072923705154764	0.04887161199585665	0.06345262863944455	0.10292805355812029	0.03356902737058099	0.04990552753034732	0.040119771329589195	0.061257785317397125	0.042452156428195886	0.043173495821471536	0.05513630367457471	0.0470812077105596	0.04531629797610187	0.042959047815707356	0.04248883740671038	0.06768260691766581	0.04557990713583246	0.046198777319854015	0.0526812888295884	0.04078832362563214	0.038177518761398306	0.038633793857349975	0.048938743521846184	0.049534327078770875	0.03599934421707152	0.03868504715565823	0.05202945416352518	0.04636026196351733	0.03137201530221602	0.03203441646818435	0.04574026623584107	0.03146859495956765	0.039302648166796586	0.034307268615789956	0.046007566668417085	0.0314118268514463	0.03821277086921799	
2	0.3241289077795837	0.23797513965288067	0.18996702871036858	0.17242066340885526	0.17568719642770073	0.15443353884670852	0.15219522443217406	0.1443747373694224	0.12938439797910373	0.11724950686033565	0.1071097350722075	0.10132634382487399	0.08525311386920281	0.07076073610646562	0.08067521658497764	0.06816992434820911	0.06167683887736068	0.06516262180913764	0.06266271156238985	0.07059279519353491	0.08006015689794858	0.11937695981474586	0.05851555915923176	0.07393547738595425	0.05803130674044804	0.046318413818457686	0.11382451497632741	0.050962872588268836	0.04308533965623748	0.0389205432860314	0.03980089284912149	0.05104185222623307	0.05154444167894698	0.04864313319679076	0.04985745414597961	0.04117205207944969	0.07563643409766192	0.07362153327924967	0.045851476736448314	0.053882473192642485	0.04050315476406107	0.0371142747437082	0.0324371135219746	0.03210418728471078	0.03977766392511686	0.035063332313824726	0.07564094367092436	0.03279944501592355	0.03213854643906112	0.04325999590277929	0.06987373762626374	0.040917476902944054	0.0392676764040053	0.04956212533001149	0.03517039384742583	0.04595156625104707	0.04103125717990839	0.039264379830024614	0.06685449706463348	0.04986731755570658	0.0789040371359935	0.07386117168955836	0.04733451289806179	0.03418179479579447	0.05834749592075297	0.03731024114574285	0.0328499157824956	0.04150227318060988	0.08192864193260464	0.030136033830175452	
3	0.3156818227304717	0.2145827761070197	0.18497879859152688	0.1808335986327293	0.1709149429446605	0.154365397042931	0.21108410419299273	0.12893628558557632	0.13228117380229898	0.17524658817635544	0.09757349060932179	0.1046622144468307	0.13453753118318781	0.08446276526600566	0.0660260213489462	0.059814398683221234	0.05996886225391204	0.09353218691671343	0.05657486726913151	0.06047339416070947	0.0616946437370049	0.08017186211088664	0.07024580068924016	0.07897778237697124	0.040257140072804794	0.041385102576268255	0.0512837157641698	0.040586127700043065	0.060494388375496574	0.04359474789340461	0.06387296542954933	0.036075954884740004	0.05578711548401139	0.043680642191150636	0.0435528320347607	0.04087838323395852	0.03591180236911697	0.04354615396333844	0.042390494217303	0.053031158969656156	0.03688250233189739	0.035218184992719365	0.04190484577881076	0.03250453983430909	0.03338791038570525	0.044969743871518135	0.03876286077482903	0.04497752299750277	0.03510286597729842	0.0640501326557677	0.03395397619686647	0.05926202477014724	0.04753503360767389	0.038530596706093344	0.04136526006818474	0.04330228050361945	0.04142852614332834	0.032533068998498706	0.03142757744151167	0.0386323384325831	0.03758949349679419	0.03365741599360539	0.04927750071112242	0.03802441991428073	0.035204184901303025	0.04383333257677595	0.032844692355260115	0.03937727974329605	0.051580408093428426	0.03158187473707837	
4	0.3366315446448533	0.24702235395937563	0.19719144852945245	0.1783148832852989	0.177048864958975	0.1529677931341195	0.16723094755662438	0.17164555928271452	0.15975560848946715	0.13290308947489202	0.10812804397949292	0.1126139105627759	0.09720166061061902	0.07979314690836688	0.10219516881591338	0.09361331935266405	0.08032148839823154	0.06731146350602828	0.062213291223550134	0.05726342512455824	0.06407382316732328	0.06863617898439273	0.04692103871592335	0.09135728984471209	0.07265186606613377	0.09994629547297236	0.045481479384023304	0.09027274249582817	0.058649930259407096	0.06965023798305127	0.038799920514508965	0.03551667733700152	0.037494066451542685	0.052668753710085066	0.06616099589711363	0.04412285002082221	0.051353381597202236	0.05787382046970513	0.04213332373147871	0.03921334764413528	0.03558205093000927	0.03440194713259976	0.04932941623382931	0.037040295198569224	0.03843494019384708	0.056954962166955635	0.04344296187158288	0.03924263333325962	0.04730781673602199	0.04363913289359335	0.0452580884013358	0.07386024909685553	0.03511660155503969	0.038000719813319	0.046372969460549474	0.0539067199471139	0.04605330367036298	0.039300227326441395	0.045151676956322453	0.03498718426385605	0.0381379791235363	0.0563143684345088	0.03430410191809522	0.04812549040146099	0.037854078107521595	0.050874077122852794	0.03719684036508799	0.03254163334860013	0.03202918313054027	0.037978395550431386	
5	0.31470240232702484	0.22147950364046284	0.2098443928880307	0.16277999365382562	0.18286529121178235	0.1553515331174005	0.14553875301020594	0.14348195756472062	0.12961015102580653	0.15823366341878226	0.12403245601956575	0.13775446831931767	0.09399525461827073	0.08118763712527406	0.10466841724962885	0.07368654478557216	0.13629351573563964	0.10083413470448704	0.07430283521377454	0.06610770134156002	0.066414753464457	0.07530724909603347	0.057930910324862986	0.05888999237977974	0.10305415647959414	0.06223095144803092	0.12261079306898254	0.054805827056720845	0.054915850757685916	0.06116955111049355	0.0493859185538753	0.046972005376976024	0.06816262335988625	0.04075038201005989	0.0571798947733854	0.04402409518105003	0.04530133080015062	0.049533566802420034	0.08774687311615942	0.07321660068020201	0.04733290292307779	0.047428495423850234	0.05997107457179067	0.04376090202682595	0.061474701159573056	0.05264618025616155	0.034613578477230046	0.03921290933620745	0.05676477853846973	0.05721409734211278	0.05036716547144338	0.057834245605887465	0.056279416483754605	0.0642149816463878	0.049521933010902866	0.041210335641802945	0.04669868207696015	0.03638014435505882	0.03257389000387024	0.03404790682986693	0.034113812113959835	0.04884506997944435	0.033110162369868745	0.06810999041721548	0.04649516170824755	0.057627881031710806	0.04962966469898073	0.033993280030343034	0.0607069089673354	0.051687258725541016	
6	0.3438765892343788	0.23903630216413177	0.22304291249744201	0.1705418876235967	0.1623965764086367	0.15212544277754755	0.1697054017462489	0.169440748589522	0.16181348251758754	0.11939706331283893	0.12096931844382672	0.1600717022003991	0.10903777433350342	0.12796416703948116	0.1101701135564894	0.12436993836063527	0.06927261020868078	0.0774227377447786	0.05189269892540837	0.08163149651594144	0.05810463736464154	0.05507330513031645	0.05058291184008512	0.0548817815713085	0.060172688291948905	0.055312401725225314	0.05357802474114417	0.04414514958883288	0.07587773156399152	0.07415956689242925	0.066785740867839	0.05227295916255008	0.04987768775066882	0.051861635151367366	0.04240069034507197	0.05032350159559392	0.0578336221774861	0.09187031945999467	0.0544466155121194	0.04183567424808602	0.05010024556301532	0.0503035863032638	0.053975032454060316	0.04007619450562861	0.05905818792702925	0.04651829402156069	0.05291729594015043	0.03757137291728099	0.1459993616224158	0.10126915081355146	0.06479008756562984	0.04792814487096462	0.038191101499565165	0.08064411138804614	0.03885764953710879	0.03606831971738163	0.03150497253695556	0.05068915547407526	0.07306588841849679	0.0625347257361064	0.035714092306447766	0.11188296436175299	0.10767551771301619	0.04930703994738708	0.05723064549846338	0.03171911948132044	0.03635005971845919	0.04327378743231513	0.06885065811708971	0.041484743918019845	
7	0.3191672134280826	0.2515173809203685	0.1891102279405294	0.17329810275150326	0.16202061749358826	0.15885095111733535	0.14316568643500696	0.12246853257162878	0.14600759935876165	0.09195646355177158	0.08976719702640105	0.08105662245368354	0.19436819427785476	0.10518064880199154	0.0919181355290475	0.07775228672716147	0.10920329860695387	0.11691330045129822	0.07743145506882709	0.052068231888358185	0.045966965260795405	0.045592639324524446	0.04457015841296874	0.07868648853865959	0.05575240752466957	0.0858864496947173	0.08599155045438112	0.0760331174248535	0.05186590871288807	0.04039889278238128	0.11933964430323156	0.06670141441001412	0.06210996564449033	0.05165509761838379	0.039491882178369825	0.0543569128341548	0.04660803612376265	0.06329509451634982	0.037678288482960925	0.03862395279421385	0.03818910559937252	0.0457719446274627	0.06993031912551895	0.03939611148782928	0.06759532887453165	0.0759327017532233	0.0861921290395783	0.033685533354197564	0.03596974627483963	0.034927480758096235	0.03564736216950546	0.037738807683761436	0.04044679331243801	0.037842145578576576	0.04062198238641357	0.06834857782242593	0.03639849009970144	0.03663711916608425	0.05362559390401324	0.06930616667303494	0.062088065429365846	0.03161440092670346	0.03594214864379126	0.043187920891628234	0.03675583476106671	0.03523354552329301	0.05207598423997265	0.0350560916292842	0.030189511182417153	0.030547243425500012	
8	0.3332847228889675	0.2256062922159829	0.16983381192130106	0.1744353419929579	0.15479455121527522	0.18316044209354335	0.1776840592616503	0.1276510422272205	0.1156578514429895	0.12184015145542901	0.09735760725762058	0.10220723426078168	0.1616055638555168	0.10075238468724203	0.0825149108849513	0.10397485768302853	0.07698163160365493	0.061496483719226995	0.06140182193998813	0.05972312332798037	0.06107752417804902	0.056325019876460526	0.052313858422297445	0.05523486666873983	0.061616469365142555	0.06333362788510934	0.08351752664635309	0.07730801691598721	0.06565216911600716	0.06150073068417304	0.04262124306877108	0.056816900956785155	0.05369112503261339	0.04305708742976346	0.04852303542899212	0.04515938446235567	0.045790572009769284	0.03923464792847154	0.03926195009780231	0.04338601517484359	0.050127528306826284	0.08979915422110563	0.04292296133657425	0.05957805818135375	0.038432319547843846	0.0448598997548962	0.039647747240095406	0.039638486496203496	0.04082746362325156	0.07108844004439682	0.04368361975457016	0.04838703776092775	0.0340463129636952	0.06291691671232652	0.04027347056346407	0.038735600536158536	0.09250353037374975	0.03888181160807805	0.03953412138750264	0.038813871997663084	0.07163040154949674	0.06121183664821812	0.045322313884568595	0.0632258518015256	0.034147073286709045	0.04437234844157913	0.030579232367363568	0.043926205004036906	0.03962236539535684	0.054292762851042856	
